900.9919172723836, 0.9201577131591919
909.7316873290672, 0.9221291276490884
919.7826705774285, 0.9221291276490884
929.8336538257897, 0.9221291276490884
939.666137438317, 0.9221291276490884
949.4985133625073, 0.9231148348940367
959.5496042992056, 0.9221291276490884
969.6005875475669, 0.9221291276490884
979.4331788484312, 0.9211434204041402
989.4840544084553, 0.9221291276490884
1001.3020616377689, 0.9195867837153358
1006.2365084918132, 0.9146660846469075
1011.1705282919738, 0.9136543521281651
1016.1049198802214, 0.9092395193191081
1021.0391908885488, 0.9059283947123151
1025.9736126217763, 0.9012376348526919
1030.9080444033307, 0.8964548993095467
1035.842878117952, 0.8879931364255205
1040.7776816875935, 0.8798073005920604
1045.7128771419752, 0.8680344131012413
1050.6481630312971, 0.855433744458724
1055.5841121101798, 0.8367626807037531
1060.5200913340425, 0.8178156898982162
1065.4562112344786, 0.7975810395233709
1070.3923311349147, 0.7773463891485257
1075.3284007937173, 0.7575716171912905
1080.264467103078, 0.7378275037952294
1084.976456397417, 0.716329720700015
1089.4641827826913, 0.6947798180508047
1093.7277388151542, 0.672330597607157
1097.5427435179022, 0.6500106540964596
1101.5816729476985, 0.6308383228662937
1105.8452805615716, 0.6079169605805661
1109.8844562311956, 0.5864907141280911
1113.475309792576, 0.563095604075651
1116.6173124485338, 0.5425718872668793
1120.2081684661716, 0.5191542942695782
1124.02350752699, 0.4937738598896855
1127.1656103193081, 0.4723335615966723
1130.0831396255312, 0.4536839588345233
1133.0016342410036, 0.42619855874202517
1135.4711568926416, 0.4026926398899132
1137.940535853208, 0.3805019733121662
1140.6335404914562, 0.36419621755177
1143.1039639755809, 0.33244467867190863
1145.5727608030886, 0.3155824700262042
1149.1643854539186, 0.28512932121206214
1152.531118840322, 0.26037559892016804
1156.1228198105855, 0.2292238728907039
1159.7139211030928, 0.20356119725657473
1163.305604879553, 0.17256685184113707
1166.4477970182425, 0.15030873642880727
1171.6097763872294, 0.11551236444492163
1174.5275175456732, 0.09492360768851649
1179.913655775695, 0.06113174156252499
1187.7648696029116, 0.04453932825515183
1195.1662787949565, 0.03954811449602347
1199.9523182837374, 0.024512645120270404
