8.32E-08	0.493281
8.36E-08	0.487919
8.40E-08	0.483356
8.43E-08	0.478763
8.47E-08	0.47422
8.51E-08	0.469755
8.54E-08	0.465379
8.58E-08	0.461091
8.62E-08	0.456861
8.66E-08	0.452539
8.70E-08	0.447532
8.73E-08	0.44234
8.77E-08	0.438345
8.81E-08	0.435819
8.85E-08	0.436086
8.89E-08	0.446266
8.93E-08	0.459205
8.97E-08	0.453815
9.01E-08	0.442449
9.04E-08	0.43726
9.08E-08	0.446421
9.12E-08	0.452922
9.16E-08	0.455904
9.20E-08	0.453592
9.24E-08	0.439965
9.29E-08	0.427591
9.33E-08	0.415678
9.37E-08	0.401269
9.41E-08	0.390121
9.45E-08	0.383402
9.49E-08	0.382669
9.53E-08	0.392156
9.57E-08	0.395446
9.62E-08	0.395566
9.66E-08	0.39499
9.70E-08	0.390313
9.74E-08	0.377165
9.79E-08	0.384131
9.83E-08	0.411995
9.87E-08	0.43027
9.92E-08	0.438304
9.96E-08	0.461196
1.00E-07	0.504175
1.00E-07	0.561164
1.01E-07	0.608032
1.01E-07	0.65332
1.02E-07	0.693004
1.02E-07	0.74001
1.03E-07	0.791328
1.03E-07	0.838845
1.04E-07	0.898753
1.04E-07	0.9589
1.05E-07	0.972986
1.05E-07	0.887666
1.05E-07	0.75041
1.06E-07	0.616078
1.06E-07	0.5304
1.07E-07	0.492356
1.07E-07	0.459934
1.08E-07	0.423267
1.08E-07	0.358978
1.09E-07	0.267565
1.09E-07	0.178498
1.10E-07	0.131735
1.10E-07	0.124047
1.11E-07	0.116392
1.11E-07	0.108771
1.12E-07	0.101183
1.12E-07	0.093629
1.13E-07	0.086107
1.13E-07	0.078618
1.14E-07	0.071337
1.14E-07	0.06495
1.15E-07	0.058591
1.15E-07	0.05226
1.16E-07	0.045956
1.16E-07	0.03968
1.17E-07	0.033503
1.17E-07	0.03164
1.18E-07	0.029786
1.18E-07	0.02794
1.19E-07	0.026102
1.19E-07	0.024272
1.20E-07	0.022941
1.20E-07	0.021625
1.21E-07	0.020315
1.21E-07	0.01901
1.22E-07	0.017978
1.22E-07	0.017231
1.23E-07	0.016486
1.23E-07	0.015745
1.24E-07	0.013826
1.25E-07	0.011427
1.25E-07	0.009037
1.26E-07	0.008738
1.26E-07	0.008544
1.27E-07	0.008351
1.27E-07	0.008158
1.28E-07	0.007966
1.28E-07	0.007775
1.29E-07	0.007585
1.30E-07	0.007396
1.30E-07	0.007279
1.31E-07	0.007171
1.31E-07	0.007064
1.32E-07	0.006958
1.32E-07	0.006851
1.33E-07	0.006746
1.34E-07	0.006619
1.34E-07	0.006439
1.35E-07	0.00626
1.35E-07	0.006082
1.36E-07	0.005904
1.37E-07	0.005725
1.37E-07	0.005547
1.38E-07	0.00538
1.38E-07	0.005527
1.39E-07	0.005673
1.40E-07	0.005819
1.40E-07	0.005851
1.41E-07	0.005798
1.41E-07	0.005664
1.42E-07	0.00546
1.43E-07	0.005258
1.43E-07	0.005056
1.44E-07	0.004881
1.45E-07	0.004884
1.45E-07	0.004887
1.46E-07	0.00489
1.46E-07	0.004893
1.47E-07	0.004881
1.48E-07	0.004813
1.48E-07	0.004744
1.49E-07	0.004677
1.50E-07	0.004609
1.50E-07	0.004542
1.51E-07	0.004475
1.52E-07	0.004409
1.52E-07	0.004378
1.53E-07	0.004348
1.54E-07	0.004318
1.54E-07	0.004289
1.55E-07	0.004259
1.56E-07	0.004229
1.56E-07	0.004169
1.57E-07	0.004018
1.58E-07	0.003868
1.58E-07	0.003718
1.59E-07	0.003569
1.60E-07	0.003421
1.61E-07	0.003289
1.61E-07	0.003161
1.62E-07	0.003033
1.63E-07	0.002906
1.63E-07	0.002795
1.64E-07	0.002762
1.65E-07	0.002729
1.66E-07	0.002697
1.66E-07	0.002665
1.67E-07	0.002633
1.68E-07	0.002601
1.68E-07	0.002569
1.69E-07	0.002537
1.70E-07	0.002506
1.71E-07	0.002475
1.71E-07	0.002443
1.72E-07	0.002412
1.73E-07	0.002381
1.74E-07	0.00235
1.74E-07	0.00232
1.75E-07	0.002289
1.76E-07	0.002257
1.77E-07	0.002226
1.78E-07	0.002195
1.78E-07	0.002164
1.79E-07	0.002133
1.80E-07	0.002103
1.81E-07	0.002072
1.81E-07	0.002041
1.82E-07	0.002011
1.83E-07	0.002
1.84E-07	0.00199
1.85E-07	0.00198
1.86E-07	0.00197
1.86E-07	0.00196
1.87E-07	0.00195
1.88E-07	0.001941
1.89E-07	0.00193
1.90E-07	0.001921
1.90E-07	0.001912
1.91E-07	0.001902
1.92E-07	0.001893
1.93E-07	0.001883
1.94E-07	0.001873
1.95E-07	0.001864
1.96E-07	0.001855
1.96E-07	0.001846
1.97E-07	0.001837
1.98E-07	0.001827
1.99E-07	0.001818
2.00E-07	0.001809
2.01E-07	0.0018
2.02E-07	0.001791
2.03E-07	0.001783
2.03E-07	0.001774
2.04E-07	0.001766
2.05E-07	0.001757
2.06E-07	0.001748
2.07E-07	0.001739
2.08E-07	0.001731
2.09E-07	0.001723
2.10E-07	0.001714
2.11E-07	0.001706
2.12E-07	0.001697
2.12E-07	0.00169
2.13E-07	0.001681
2.14E-07	0.001673
2.15E-07	0.001665
2.16E-07	0.001657
2.17E-07	0.001649
2.18E-07	0.00164
2.19E-07	0.001633
2.20E-07	0.001625
2.21E-07	0.001617
2.22E-07	0.001609
2.23E-07	0.001602
2.24E-07	0.001594
2.25E-07	0.001586
2.26E-07	0.001579
2.27E-07	0.001571
2.28E-07	0.001563
2.29E-07	0.001555
2.30E-07	0.001549
2.31E-07	0.001541
2.32E-07	0.001534
2.33E-07	0.001526
2.34E-07	0.001519
2.35E-07	0.001512
2.36E-07	0.001504
2.37E-07	0.001498
2.38E-07	0.00149
2.39E-07	0.001483
2.40E-07	0.001476
2.41E-07	0.001469
2.42E-07	0.001462
2.43E-07	0.001455
2.44E-07	0.001448
2.46E-07	0.001442
2.47E-07	0.001434
2.48E-07	0.001428
2.49E-07	0.001421
2.50E-07	0.001414
2.51E-07	0.001407
2.52E-07	0.001401
2.53E-07	0.001395
2.54E-07	0.001387
2.55E-07	0.001381
2.57E-07	0.001375
2.58E-07	0.001368
2.59E-07	0.001361
2.60E-07	0.001355
2.61E-07	0.001349
2.62E-07	0.001343
2.63E-07	0.001336
2.65E-07	0.00133
2.66E-07	0.001324
