2.95224E-07	3.80103748
2.9583E-07	3.82009439
2.96438E-07	3.83690131
2.97049E-07	3.85169292
2.97662E-07	3.86470142
2.98278E-07	3.87615118
2.98896E-07	3.88625285
2.99517E-07	3.8951995
3.0014E-07	3.9031649
3.00766E-07	3.91030341
3.01395E-07	3.91674778
3.02027E-07	3.92261265
3.0266E-07	3.92799464
3.03297E-07	3.93297443
3.03936E-07	3.93761836
3.04579E-07	3.94198116
3.05223E-07	3.94610769
3.05871E-07	3.95003343
3.06521E-07	3.9537875
3.07174E-07	3.95739288
3.0783E-07	3.96086806
3.08488E-07	3.96422728
3.0915E-07	3.96748195
3.09814E-07	3.97064074
3.10481E-07	3.97371008
3.11151E-07	3.97669471
3.11824E-07	3.97959784
3.125E-07	3.98242165
3.13179E-07	3.98516712
3.1386E-07	3.98783454
3.14545E-07	3.99042352
3.15233E-07	3.99293317
3.15924E-07	3.9953621
3.16617E-07	3.99770886
3.17314E-07	3.99997154
3.18014E-07	4.00214845
3.18717E-07	4.00423788
3.19423E-07	4.00623797
3.20132E-07	4.00814744
3.20845E-07	4.00996512
3.2156E-07	4.0116901
3.22279E-07	4.01332217
3.23001E-07	4.01486141
3.23726E-07	4.01630864
3.24454E-07	4.01766532
3.25186E-07	4.0189336
3.25921E-07	4.0201164
3.2666E-07	4.02121769
3.27401E-07	4.02224222
3.28147E-07	4.02319563
3.28895E-07	4.0240846
3.29647E-07	4.02491686
3.30402E-07	4.02570124
3.31161E-07	4.02644763
3.31924E-07	4.02716711
3.32689E-07	4.02787186
3.33459E-07	4.02857526
3.34232E-07	4.02929177
3.35008E-07	4.03003699
3.35789E-07	4.03082752
3.36572E-07	4.03168101
3.3736E-07	4.03261591
3.38151E-07	4.03365142
3.38946E-07	4.03480743
3.39745E-07	4.0361041
3.40547E-07	4.03756184
3.41353E-07	4.03920104
3.42163E-07	4.04104163
3.42977E-07	4.04310289
3.43795E-07	4.04540297
3.44617E-07	4.04795869
3.45442E-07	4.05078487
3.46272E-07	4.05389412
3.47106E-07	4.05729601
3.47943E-07	4.06099716
3.48785E-07	4.06500024
3.49631E-07	4.06930371
3.5048E-07	4.07390147
3.51335E-07	4.07878245
3.52193E-07	4.0839301
3.53055E-07	4.08932239
3.53922E-07	4.09493164
3.54793E-07	4.10072429
3.55668E-07	4.1066622
3.56547E-07	4.11270132
3.57431E-07	4.11879407
3.58319E-07	4.12488929
3.59212E-07	4.13093411
3.60109E-07	4.13687461
3.61011E-07	4.14265871
3.61917E-07	4.14823729
3.62828E-07	4.15356661
3.63743E-07	4.15861014
3.64663E-07	4.16334007
3.65588E-07	4.16773946
3.66517E-07	4.17180297
3.67451E-07	4.17553723
3.6839E-07	4.17896118
3.69333E-07	4.18210479
3.70282E-07	4.1850073
3.71235E-07	4.18771564
3.72194E-07	4.19028091
3.73157E-07	4.19275578
3.74125E-07	4.19519074
3.75098E-07	4.19763144
3.76077E-07	4.20011541
3.7706E-07	4.20267022
3.78049E-07	4.2053115
3.79043E-07	4.20804259
3.80042E-07	4.21085437
3.81046E-07	4.21372616
3.82056E-07	4.21662697
3.83071E-07	4.21951781
3.84091E-07	4.22235362
3.85117E-07	4.22508584
3.86148E-07	4.22766452
3.87185E-07	4.23004051
3.88228E-07	4.23216748
3.89276E-07	4.23400301
3.9033E-07	4.23551
3.91389E-07	4.23665729
3.92455E-07	4.23741999
3.93526E-07	4.23777967
3.94603E-07	4.23772418
3.95686E-07	4.23724746
3.96775E-07	4.236349
3.97869E-07	4.23503354
3.9897E-07	4.23331053
4.00077E-07	4.23119369
4.01191E-07	4.22870055
4.0231E-07	4.22585198
4.03436E-07	4.22267192
4.04568E-07	4.2191871
4.05706E-07	4.2154265
4.06851E-07	4.21142116
4.08002E-07	4.20720423
4.0916E-07	4.20281
4.10324E-07	4.19827458
4.11495E-07	4.19363451
4.12673E-07	4.18892768
4.13858E-07	4.18419209
4.15049E-07	4.17946639
4.16247E-07	4.17478876
4.17452E-07	4.17019726
4.18664E-07	4.16572928
4.19884E-07	4.16142116
4.2111E-07	4.15730818
4.22343E-07	4.15342419
4.23584E-07	4.14980118
4.24832E-07	4.1464695
4.26088E-07	4.14345705
4.2735E-07	4.14078952
4.28621E-07	4.13849034
4.29899E-07	4.13658016
4.31184E-07	4.13507728
4.32478E-07	4.13399724
4.33779E-07	4.13335303
4.35088E-07	4.13315507
4.36405E-07	4.13341135
4.37729E-07	4.13412747
4.39062E-07	4.13530692
4.40403E-07	4.13695101
4.41753E-07	4.13905943
4.4311E-07	4.14162999
4.44476E-07	4.1446594
4.45851E-07	4.14814306
4.47234E-07	4.15207529
4.48625E-07	4.15645008
4.50025E-07	4.16126057
4.51434E-07	4.16650016
4.52852E-07	4.17216212
4.54279E-07	4.17823956
4.55715E-07	4.18472661
4.5716E-07	4.19161784
4.58614E-07	4.19890839
4.60077E-07	4.20659456
4.6155E-07	4.21467349
4.63032E-07	4.22314438
4.64524E-07	4.23200668
4.66025E-07	4.24126185
4.67536E-07	4.25091327
4.69057E-07	4.26096535
4.70588E-07	4.27142496
4.72129E-07	4.28230018
4.7368E-07	4.2936014
4.75241E-07	4.30534151
4.76813E-07	4.31753492
4.78395E-07	4.33019923
4.79988E-07	4.34335383
4.81591E-07	4.3570222
4.83205E-07	4.37122932
4.8483E-07	4.38600533
4.86465E-07	4.40138299
4.88112E-07	4.41740042
4.8977E-07	4.43410028
4.91439E-07	4.45153137
4.9312E-07	4.46974776
4.94812E-07	4.48881177
4.96516E-07	4.508791
4.98232E-07	4.52976118
4.9996E-07	4.55180137
5.01699E-07	4.57499492
5.03451E-07	4.59942135
5.05215E-07	4.62515396
5.06992E-07	4.65224808
5.08781E-07	4.68073202
5.10582E-07	4.71059721
5.12397E-07	4.7417833
5.14224E-07	4.77417104
5.16065E-07	4.80757073
5.17918E-07	4.84172505
5.19785E-07	4.8763097
5.21666E-07	4.91094441
5.2356E-07	4.94521431
5.25468E-07	4.97869222
5.2739E-07	5.01096887
5.29326E-07	5.04168345
5.31277E-07	5.07055687
5.33242E-07	5.09741414
5.35221E-07	5.12220575
5.37215E-07	5.14502261
5.39224E-07	5.16609956
5.41248E-07	5.1858096
5.43288E-07	5.20464913
5.45343E-07	5.22320342
5.47413E-07	5.24210278
5.49499E-07	5.26196935
5.51601E-07	5.28336474
5.5372E-07	5.30674196
5.55854E-07	5.33239918
5.58006E-07	5.36044088
5.60173E-07	5.39075152
5.62358E-07	5.42298142
5.6456E-07	5.45655817
5.66779E-07	5.49071824
5.69016E-07	5.52456092
5.71271E-07	5.55711114
5.73543E-07	5.58739967
5.75834E-07	5.61453085
5.78142E-07	5.63774915
5.8047E-07	5.65648218
5.82816E-07	5.67036965
5.85182E-07	5.67637531
5.87566E-07	5.68033515
5.89971E-07	5.67958653
5.92394E-07	5.67448975
5.94838E-07	5.6654942
5.97303E-07	5.65309608
5.99787E-07	5.63780241
6.02293E-07	5.62010251
6.04819E-07	5.60044795
6.07367E-07	5.57924239
6.09936E-07	5.55683544
6.12527E-07	5.53352545
6.1514E-07	5.50956258
6.17776E-07	5.48515512
6.20434E-07	5.46047638
6.23116E-07	5.43566991
6.2582E-07	5.41085487
6.28548E-07	5.38613148
6.313E-07	5.36158366
6.34076E-07	5.33728318
6.36877E-07	5.31329007
6.39703E-07	5.28965512
6.42554E-07	5.26642112
6.4543E-07	5.24362383
6.48332E-07	5.22129267
6.51261E-07	5.19945171
6.54215E-07	5.17811859
6.57197E-07	5.1573072
6.60207E-07	5.13702584
6.63243E-07	5.11727958
6.66308E-07	5.09806827
6.69402E-07	5.07938939
6.72524E-07	5.06123607
6.75676E-07	5.04359843
6.78857E-07	5.02646431
6.82068E-07	5.00981824
6.8531E-07	4.99364312
6.88583E-07	4.97791968
6.91887E-07	4.96262713
6.95223E-07	4.94774331
6.98592E-07	4.93324544
7.01993E-07	4.91911007
7.05427E-07	4.90531389
7.08895E-07	4.89183346
7.12398E-07	4.87864619
7.15935E-07	4.86573044
7.19508E-07	4.85306564
7.23116E-07	4.84063274
7.26761E-07	4.82841441
7.30443E-07	4.81639518
7.34162E-07	4.80456137
7.3792E-07	4.79290129
7.41716E-07	4.78140522
7.45551E-07	4.77006547
7.49426E-07	4.7588757
7.53341E-07	4.74783137
7.57298E-07	4.7369297
7.61297E-07	4.72616853
7.65338E-07	4.71554752
7.69422E-07	4.70506661
7.7355E-07	4.6947268
7.77722E-07	4.68452982
7.8194E-07	4.67447753
7.86203E-07	4.66457212
7.90514E-07	4.65481636
7.94872E-07	4.64521259
7.99278E-07	4.63576341
8.03733E-07	4.6264715
8.08239E-07	4.61733909
8.12795E-07	4.60836858
8.17403E-07	4.59956206
8.22063E-07	4.59092157
8.26777E-07	4.58244875
8.31545E-07	4.5741452
8.36369E-07	4.5660123
8.41248E-07	4.55805145
8.46185E-07	4.55026379
8.51181E-07	4.54265011
8.56235E-07	4.53521108
8.6135E-07	4.52794731
8.66527E-07	4.52085898
8.71766E-07	4.51394566
8.77069E-07	4.50720687
8.82437E-07	4.50064122
8.87871E-07	4.49424674
8.93372E-07	4.4880205
8.98942E-07	4.48195866
9.04581E-07	4.47605614
9.10292E-07	4.47030639
9.16076E-07	4.46470181
9.21933E-07	4.45923342
9.27866E-07	4.453891
9.33876E-07	4.44866345
9.39964E-07	4.44353902
9.46132E-07	4.43850556
9.52381E-07	4.43355115
9.58713E-07	4.4286641
9.65131E-07	4.42383325
9.71635E-07	4.41904797
9.78227E-07	4.41429805
9.84909E-07	4.40957327
9.91683E-07	4.40486329
9.9855E-07	4.40015684
1.00551E-06	4.39544209
1.01258E-06	4.39070612
1.01974E-06	4.38593551
1.027E-06	4.38111686
1.03437E-06	4.3762378
1.04184E-06	4.37128785
1.04942E-06	4.36626008
1.05712E-06	4.36115226
1.06493E-06	4.3559679
1.07285E-06	4.3507177
1.08089E-06	4.34541982
1.08906E-06	4.34010032
1.09735E-06	4.33479324
1.10576E-06	4.32953967
1.11431E-06	4.32438675
1.12298E-06	4.31938585
1.1318E-06	4.31459036
1.14075E-06	4.31005282
1.14985E-06	4.30582197
1.1591E-06	4.30193916
1.16849E-06	4.2984349
1.17804E-06	4.29532576
1.18774E-06	4.29261152
1.1976E-06	4.2902731
1.20764E-06	4.28827166
1.21784E-06	4.28654876
1.22821E-06	4.285028
1.23876E-06	4.28361793
1.2495E-06	4.28221626
1.26042E-06	4.28071492
1.27153E-06	4.27900591
1.28285E-06	4.27698729
1.29436E-06	4.27456873
1.30609E-06	4.27167671
1.31803E-06	4.26825823
1.33019E-06	4.26428334
1.34257E-06	4.259746
1.35519E-06	4.25466364
1.36805E-06	4.24907469
1.38115E-06	4.24303552
1.39451E-06	4.23661602
1.40813E-06	4.22989507
1.42202E-06	4.22295589
1.43618E-06	4.21588105
1.45063E-06	4.20874878
1.46537E-06	4.2016299
1.48042E-06	4.19458554
1.49578E-06	4.18766613
1.51146E-06	4.18091091
1.52747E-06	4.174348
1.54382E-06	4.16799557
1.56053E-06	4.16186325
1.57761E-06	4.15595361
1.59506E-06	4.1502637
1.6129E-06	4.14478672
1.63115E-06	4.13951311
1.64981E-06	4.13443181
1.66891E-06	4.12953106
1.68845E-06	4.12479905
1.70846E-06	4.12022445
1.72895E-06	4.11579655
1.74993E-06	4.11150553
1.77143E-06	4.10734251
