4.21E-06	0.028727
4.26E-06	0.028956
4.32E-06	0.029192
4.38E-06	0.029436
4.44E-06	0.029687
4.50E-06	0.029947
4.56E-06	0.030215
4.63E-06	0.030492
4.70E-06	0.030778
4.77E-06	0.031073
4.84E-06	0.031379
0.00000491	0.031695
4.99E-06	0.032022
5.06E-06	0.03236
5.14E-06	0.03271
5.23E-06	0.033073
5.31E-06	0.033449
5.40E-06	0.033838
5.49E-06	0.034243
5.59E-06	0.034662
5.69E-06	0.035097
5.79E-06	0.035549
5.89E-06	0.036019
6.00E-06	0.036507
6.11E-06	0.037016
6.23E-06	0.037545
6.35E-06	0.038096
6.48E-06	0.038671
6.61E-06	0.03927
6.75E-06	0.039896
6.89E-06	0.04055
7.04E-06	0.041234
7.20E-06	0.04195
7.36E-06	0.0427
7.54E-06	0.043486
7.72E-06	0.044311
7.90E-06	0.045178
8.10E-06	0.046089
8.31E-06	0.04705
8.53E-06	0.048062
8.76E-06	0.049131
9.00E-06	0.05026
9.26E-06	0.051456
9.53E-06	0.052724
9.82E-06	0.054071
0.000010127	0.055504
0.000010453	0.057031
0.000010802	0.058661
0.000011174	0.060406
0.000011573	0.062278
0.000012002	0.06429
0.000012464	0.066459
0.000012962	0.068804
0.000013502	0.071346
0.000014089	0.074112
0.00001473	0.077131
0.000015431	0.08044
0.000016203	0.084082
0.000017056	0.08811
0.000018003	0.092588
0.000019062	0.097595
0.000020254	0.10323
0.000021604	0.10962
0.000023147	0.11692
0.000024927	0.12535
0.000027005	0.13518
0.00002946	0.14679
0.000032406	0.16073
0.000036006	0.17776
