2.86427E-07	4.54542628
2.86997E-07	4.52673329
2.8757E-07	4.50460781
2.88144E-07	4.47918174
2.88721E-07	4.45064516
2.89301E-07	4.41924391
2.89882E-07	4.38527306
2.90466E-07	4.3490696
2.91052E-07	4.31100077
2.91641E-07	4.27145048
2.92232E-07	4.23080847
2.92826E-07	4.18946012
2.93422E-07	4.14777007
2.9402E-07	4.10608111
2.94621E-07	4.0646977
2.95224E-07	4.02388382
2.9583E-07	3.98386126
2.96438E-07	3.94480529
2.97049E-07	3.90684742
2.97662E-07	3.87007958
2.98278E-07	3.83455525
2.98896E-07	3.80029595
2.99517E-07	3.76729803
3.0014E-07	3.73553659
3.00766E-07	3.70496723
3.01395E-07	3.67554048
3.02027E-07	3.64719498
3.0266E-07	3.61986693
3.03297E-07	3.59349151
3.03936E-07	3.56800672
3.04579E-07	3.54335078
3.05223E-07	3.51946338
3.05871E-07	3.49629251
3.06521E-07	3.47378645
3.07174E-07	3.45189926
3.0783E-07	3.43058724
3.08488E-07	3.40981276
3.0915E-07	3.38953931
3.09814E-07	3.36973446
3.10481E-07	3.35036943
3.11151E-07	3.33141748
3.11824E-07	3.31285511
3.125E-07	3.2946598
3.13179E-07	3.27681258
3.1386E-07	3.25929586
3.14545E-07	3.24209394
3.15233E-07	3.22519294
3.15924E-07	3.20858126
3.16617E-07	3.19224767
3.17314E-07	3.17618421
3.18014E-07	3.16038259
3.18717E-07	3.1448359
3.19423E-07	3.12954067
3.20132E-07	3.11449189
3.20845E-07	3.09968679
3.2156E-07	3.08512465
3.22279E-07	3.07080367
3.23001E-07	3.05672494
3.23726E-07	3.04288895
3.24454E-07	3.02929736
3.25186E-07	3.01595251
3.25921E-07	3.00285777
3.2666E-07	2.99001641
3.27401E-07	2.97743175
3.28147E-07	2.96510829
3.28895E-07	2.95305024
3.29647E-07	2.94126189
3.30402E-07	2.9297471
3.31161E-07	2.91851028
3.31924E-07	2.90755516
3.32689E-07	2.89688498
3.33459E-07	2.88650231
3.34232E-07	2.87640902
3.35008E-07	2.86660592
3.35789E-07	2.85709272
3.36572E-07	2.84786754
3.3736E-07	2.83892749
3.38151E-07	2.83026771
3.38946E-07	2.82188125
3.39745E-07	2.81375945
3.40547E-07	2.80589123
3.41353E-07	2.7982629
3.42163E-07	2.79085839
3.42977E-07	2.78365905
3.43795E-07	2.77664375
3.44617E-07	2.76978795
3.45442E-07	2.76306508
3.46272E-07	2.75644559
3.47106E-07	2.74989781
3.47943E-07	2.74338753
3.48785E-07	2.73687883
3.49631E-07	2.73033426
3.5048E-07	2.72371547
3.51335E-07	2.7169835
3.52193E-07	2.71009993
3.53055E-07	2.70302754
3.53922E-07	2.69573099
3.54793E-07	2.68817846
3.55668E-07	2.68034152
3.56547E-07	2.67219804
3.57431E-07	2.66373144
3.58319E-07	2.65493299
3.59212E-07	2.64580189
3.60109E-07	2.63634709
3.61011E-07	2.62658612
3.61917E-07	2.61654628
3.62828E-07	2.60626338
3.63743E-07	2.5957812
3.64663E-07	2.58515066
3.65588E-07	2.57442661
3.66517E-07	2.56366617
3.67451E-07	2.55292657
3.6839E-07	2.54226089
3.69333E-07	2.53171643
3.70282E-07	2.52133265
3.71235E-07	2.51113677
3.72194E-07	2.50114474
3.73157E-07	2.49135863
3.74125E-07	2.48176804
3.75098E-07	2.47234976
3.76077E-07	2.46307073
3.7706E-07	2.45388877
3.78049E-07	2.44475758
3.79043E-07	2.4356276
3.80042E-07	2.42645029
3.81046E-07	2.41718076
3.82056E-07	2.40778067
3.83071E-07	2.39821903
3.84091E-07	2.38847469
3.85117E-07	2.37853608
3.86148E-07	2.36840223
3.87185E-07	2.35808197
3.88228E-07	2.34759231
3.89276E-07	2.33695902
3.9033E-07	2.32621396
3.91389E-07	2.31539383
3.92455E-07	2.30453968
3.93526E-07	2.29369486
3.94603E-07	2.28290392
3.95686E-07	2.27221261
3.96775E-07	2.26166538
3.97869E-07	2.25130646
3.9897E-07	2.24117833
4.00077E-07	2.23132163
4.01191E-07	2.22177484
4.0231E-07	2.21257389
4.03436E-07	2.2037524
4.04568E-07	2.19534152
4.05706E-07	2.18736926
4.06851E-07	2.17986087
4.08002E-07	2.17283912
4.0916E-07	2.16632304
4.10324E-07	2.16032948
4.11495E-07	2.15487125
4.12673E-07	2.14995878
4.13858E-07	2.14559888
4.15049E-07	2.14179552
4.16247E-07	2.13854916
4.17452E-07	2.13585726
4.18664E-07	2.1337142
4.19884E-07	2.13211134
4.2111E-07	2.13103719
4.22343E-07	2.13047766
4.23584E-07	2.13041608
4.24832E-07	2.13083351
4.26088E-07	2.13170893
4.2735E-07	2.13301963
4.28621E-07	2.13474127
4.29899E-07	2.13684848
4.31184E-07	2.13931477
4.32478E-07	2.14211323
4.33779E-07	2.14521651
4.35088E-07	2.14859739
4.36405E-07	2.15222895
4.37729E-07	2.15608452
4.39062E-07	2.16013863
4.40403E-07	2.16436638
4.41753E-07	2.16874451
4.4311E-07	2.17325067
4.44476E-07	2.17786449
4.45851E-07	2.18256684
4.47234E-07	2.18734033
4.48625E-07	2.19216962
4.50025E-07	2.19704055
4.51434E-07	2.20194121
4.52852E-07	2.20686122
4.54279E-07	2.21179148
4.55715E-07	2.21672496
4.5716E-07	2.22165591
4.58614E-07	2.22657978
4.60077E-07	2.23149344
4.6155E-07	2.23639469
4.63032E-07	2.24128282
4.64524E-07	2.24615731
4.66025E-07	2.25101868
4.67536E-07	2.25586819
4.69057E-07	2.26070719
4.70588E-07	2.26553764
4.72129E-07	2.27036135
4.7368E-07	2.27518026
4.75241E-07	2.27999634
4.76813E-07	2.28481094
4.78395E-07	2.28962524
4.79988E-07	2.29443949
4.81591E-07	2.29925353
4.83205E-07	2.30406547
4.8483E-07	2.30887262
4.86465E-07	2.31366997
4.88112E-07	2.31845041
4.8977E-07	2.32320347
4.91439E-07	2.32791456
4.9312E-07	2.33256305
4.94812E-07	2.33712102
4.96516E-07	2.34154988
4.98232E-07	2.34579797
4.9996E-07	2.34979607
5.01699E-07	2.35345395
5.03451E-07	2.35665553
5.05215E-07	2.35925592
5.06992E-07	2.36107868
5.08781E-07	2.3619162
5.10582E-07	2.36153305
5.12397E-07	2.35967348
5.14224E-07	2.35607336
5.16065E-07	2.35047703
5.17918E-07	2.34265673
5.19785E-07	2.33243471
5.21666E-07	2.31970518
5.2356E-07	2.30445192
5.25468E-07	2.28676223
5.2739E-07	2.26683228
5.29326E-07	2.2449642
5.31277E-07	2.22155115
5.33242E-07	2.1970586
5.35221E-07	2.17199558
5.37215E-07	2.14687912
5.39224E-07	2.12219767
5.41248E-07	2.09837131
5.43288E-07	2.07570672
5.45343E-07	2.05436219
5.47413E-07	2.03431894
5.49499E-07	2.01537117
5.51601E-07	1.99713039
5.5372E-07	1.97904258
5.55854E-07	1.96041886
5.58006E-07	1.94047728
5.60173E-07	1.91839599
5.62358E-07	1.89337991
5.6456E-07	1.86472837
5.66779E-07	1.8319002
5.69016E-07	1.79456441
5.71271E-07	1.75263793
5.73543E-07	1.70628866
5.75834E-07	1.65592703
5.78142E-07	1.60216353
5.8047E-07	1.54576251
5.82816E-07	1.48757317
5.85182E-07	1.42919914
5.87566E-07	1.36999647
5.89971E-07	1.31148528
5.92394E-07	1.25431035
5.94838E-07	1.19898688
5.97303E-07	1.14589251
5.99787E-07	1.09527891
6.02293E-07	1.04728673
6.04819E-07	1.00196527
6.07367E-07	0.959296522
6.09936E-07	0.919211036
6.12527E-07	0.881609169
6.1514E-07	0.846372115
6.17776E-07	0.813372556
6.20434E-07	0.782481877
6.23116E-07	0.753573094
6.2582E-07	0.726523364
6.28548E-07	0.701216076
6.313E-07	0.677540129
6.34076E-07	0.655391033
6.36877E-07	0.634668852
6.39703E-07	0.615278676
6.42554E-07	0.597130165
6.4543E-07	0.58013716
6.48332E-07	0.564217354
6.51261E-07	0.54929228
6.54215E-07	0.53528616
6.57197E-07	0.522127272
6.60207E-07	0.509746486
6.63243E-07	0.498078533
6.66308E-07	0.487060632
6.69402E-07	0.476634026
6.72524E-07	0.466742766
6.75676E-07	0.457334347
6.78857E-07	0.448360036
6.82068E-07	0.439774224
6.8531E-07	0.431535198
6.88583E-07	0.423604783
6.91887E-07	0.415948515
6.95223E-07	0.408535544
6.98592E-07	0.401338848
7.01993E-07	0.394334962
7.05427E-07	0.3875041
7.08895E-07	0.380829731
7.12398E-07	0.374298699
7.15935E-07	0.367900906
7.19508E-07	0.361628955
7.23116E-07	0.355477955
7.26761E-07	0.349445181
7.30443E-07	0.343529736
7.34162E-07	0.337732111
7.3792E-07	0.332053928
7.41716E-07	0.326497602
7.45551E-07	0.321066099
7.49426E-07	0.315762386
7.53341E-07	0.31058948
7.57298E-07	0.305550298
7.61297E-07	0.300647063
7.65338E-07	0.295881804
7.69422E-07	0.291255666
7.7355E-07	0.286769286
7.77722E-07	0.282422676
7.8194E-07	0.278215027
7.86203E-07	0.274144889
7.90514E-07	0.270210325
7.94872E-07	0.266408589
7.99278E-07	0.2627365
8.03733E-07	0.259190431
8.08239E-07	0.255766175
8.12795E-07	0.252459268
8.17403E-07	0.249264844
8.22063E-07	0.24617778
8.26777E-07	0.243192601
8.31545E-07	0.240303629
8.36369E-07	0.237504934
8.41248E-07	0.234790407
8.46185E-07	0.232153637
8.51181E-07	0.229587895
8.56235E-07	0.22708616
8.6135E-07	0.224641122
8.66527E-07	0.222245055
8.71766E-07	0.219889748
8.77069E-07	0.217566705
8.82437E-07	0.215266885
8.87871E-07	0.212980907
8.93372E-07	0.210699035
8.98942E-07	0.208411379
9.04581E-07	0.206107984
9.10292E-07	0.203779014
9.16076E-07	0.201415184
9.21933E-07	0.199007937
9.27866E-07	0.196549742
9.33876E-07	0.194034394
9.39964E-07	0.1914572
9.46132E-07	0.188814967
9.52381E-07	0.186106115
9.58713E-07	0.183330319
9.65131E-07	0.180488322
9.71635E-07	0.177581572
9.78227E-07	0.174612042
9.84909E-07	0.171581933
9.91683E-07	0.168493952
9.9855E-07	0.165351281
1.00551E-06	0.162158461
1.01258E-06	0.158921707
1.01974E-06	0.155649866
1.027E-06	0.152355009
1.03437E-06	0.149053032
1.04184E-06	0.145763657
1.04942E-06	0.142510571
1.05712E-06	0.139320755
1.06493E-06	0.136223478
1.07285E-06	0.133249217
1.08089E-06	0.130427795
1.08906E-06	0.127786554
1.09735E-06	0.12534845
1.10576E-06	0.12312979
1.11431E-06	0.121138296
1.12298E-06	0.119371215
1.1318E-06	0.117813808
1.14075E-06	0.116438294
1.14985E-06	0.115203509
1.1591E-06	0.114055236
1.16849E-06	0.112927485
1.17804E-06	0.111744764
1.18774E-06	0.110425215
1.1976E-06	0.108884574
1.20764E-06	0.107040835
1.21784E-06	0.104819197
1.22821E-06	0.102156995
1.23876E-06	0.099008323
1.2495E-06	0.095347699
1.26042E-06	0.091172726
1.27153E-06	0.086505103
1.28285E-06	0.08139049
1.29436E-06	0.07589609
1.30609E-06	0.070107585
1.31803E-06	0.064124201
1.33019E-06	0.058053367
1.34257E-06	0.052004664
1.35519E-06	0.04608438
1.36805E-06	0.040389822
1.38115E-06	0.035005296
1.39451E-06	0.029998656
1.40813E-06	0.025419483
1.42202E-06	0.021298525
1.43618E-06	0.01764832
1.45063E-06	0.014464891
1.46537E-06	0.011730351
1.48042E-06	0.009415798
1.49578E-06	0.007484461
1.51146E-06	0.005894872
1.52747E-06	0.004603572
1.54382E-06	0.003567464
1.56053E-06	0.002745651
1.57761E-06	0.002100659
1.59506E-06	0.001599229
1.6129E-06	0.001212652
1.63115E-06	0.000916716
1.64981E-06	0.000691471
1.66891E-06	0.00052079
1.68845E-06	0.000391861
1.70846E-06	0.000294665
1.72895E-06	0.000221465
1.74993E-06	0.000166353
1.77143E-06	0.000124851
