4.21E-06	0.01955
4.26E-06	0.019657
4.32E-06	0.019769
4.38E-06	0.019884
4.44E-06	0.020004
4.50E-06	0.020129
4.56E-06	0.020258
4.63E-06	0.020392
4.70E-06	0.020531
4.77E-06	0.020675
4.84E-06	0.020825
0.00000491	0.020981
4.99E-06	0.021142
5.06E-06	0.02131
5.14E-06	0.021484
5.23E-06	0.021665
5.31E-06	0.021854
5.40E-06	0.022049
5.49E-06	0.022253
5.59E-06	0.022465
5.69E-06	0.022686
5.79E-06	0.022916
5.89E-06	0.023156
6.00E-06	0.023406
6.11E-06	0.023666
6.23E-06	0.023938
6.35E-06	0.024222
6.48E-06	0.024519
6.61E-06	0.02483
6.75E-06	0.025154
6.89E-06	0.025494
7.04E-06	0.025851
7.20E-06	0.026224
7.36E-06	0.026616
7.54E-06	0.027028
7.72E-06	0.027461
7.90E-06	0.027917
8.10E-06	0.028397
8.31E-06	0.028903
8.53E-06	0.029438
8.76E-06	0.030003
9.00E-06	0.030602
9.26E-06	0.031236
9.53E-06	0.03191
9.82E-06	0.032626
0.000010127	0.033389
0.000010453	0.034203
0.000010802	0.035073
0.000011174	0.036006
0.000011573	0.037007
0.000012002	0.038084
0.000012464	0.039246
0.000012962	0.040504
0.000013502	0.041869
0.000014089	0.043355
0.00001473	0.044978
0.000015431	0.046759
0.000016203	0.04872
0.000017056	0.05089
0.000018003	0.053305
0.000019062	0.056007
0.000020254	0.059049
0.000021604	0.0625
0.000023147	0.066448
0.000024927	0.071006
0.000027005	0.076327
0.00002946	0.082619
0.000032406	0.090173
0.000036006	0.099408
