1.8083966093501256, 0.4619447830457004
1.952974320078015, 0.49506533222129545
2.081487840725028, 0.5267138569890862
2.2260655514529173, 0.5605704183685835
2.3867074522616836, 0.5947213846296414
2.5634135431513263, 0.6270568541210743
2.7561838241218455, 0.6594413910927672
2.981082485254118, 0.6923166028670615
3.2863020967907737, 0.7232960256313049
3.639714278570059, 0.749524824170362
3.9931264603493446, 0.76785821906756
4.34653864212863, 0.7784300307236086
4.6999508239079155, 0.787262177170434
5.053363005687201, 0.7916782503938466
5.406775187466486, 0.7938193768051982
5.760187369245772, 0.7954252216137119
6.113599551025057, 0.7966296052200972
6.467011732804343, 0.7968972460215161
6.820423914583627, 0.7994398336349962
7.173836096362913, 0.799975115237834
7.527248278142199, 0.8005103968406719
7.880660459921485, 0.7995736540357057
8.23407264170077, 0.7997074744364152
8.587484823480056, 0.8013133192449289
8.940897005259341, 0.8050602904647941
9.294309187038627, 0.8013133192449289
9.647721368817912, 0.797967809227192
10.001133550597197, 0.7983692704293204
10.354545732376483, 0.7990383724328678
10.707957914155767, 0.7990383724328678
11.061370095935052, 0.7990383724328678
11.414782277714338, 0.7974325276243541
11.768194459493623, 0.7936855564044888
12.121606641272908, 0.7916782503938466
12.475018823052194, 0.7903400463867519
12.82843100483148, 0.7902062259860424
13.181843186610765, 0.7902062259860424
13.53525536839005, 0.7894033035817856
13.888667550169336, 0.7857901527626298
14.242079731948621, 0.7820431815427644
14.595491913727907, 0.781374079539217
14.948904095507192, 0.7817755407413456
15.302316277286478, 0.7839166671526971
15.655728459065765, 0.7861916139647582
16.009140640845047, 0.7908753279895898
16.362552822624338, 0.7930164544009414
16.683836624241863, 0.7900426677185086
