899.7822931785196, 0.9226248775710089
910.0145137880987, 0.921645445641528
920.0290275761974, 0.920666013712047
929.8258345428158, 0.9187071498530853
942.6709372065227, 0.9218668980814658
949.8548621190131, 0.921645445641528
959.6516690856314, 0.9226248775710089
966.0696181593103, 0.9215105773410781
970.101596516691, 0.921645445641528
983.9920120805942, 0.919372652898752
986.4812334585504, 0.9188183761914822
996.935963245966, 0.9148931921624496
1002.4122502774695, 0.9118899173506105
1005.0757171518826, 0.9085405023909663
1014.3605128916589, 0.896669931439765
1017.4858686217593, 0.8921904707034627
1022.5334564159482, 0.8842580923162606
1024.8152426790746, 0.8758506196085416
1027.5533861948263, 0.869029622578263
1034.274283915308, 0.8486684374132523
1037.0124274310595, 0.8397604189035601
1043.733325151541, 0.8127309455970084
1046.795067446427, 0.7993536469435963
1049.570549282848, 0.7843661178967181
1053.379057991121, 0.7657856880509306
1055.588241964057, 0.7533271878780896
1058.1708091436865, 0.7390234552996696
1063.7093267096388, 0.7094424709771274
1066.260778622044, 0.6964940297862535
1069.1233832066935, 0.6807395627648265
1071.6126045846495, 0.6729457535544419
1074.4503169555196, 0.6595944719709628
1077.026661081704, 0.6491797257590599
1079.4743954366943, 0.63816771811565
1083.782131321324, 0.6195032983810568
1086.2990107145906, 0.6079992287628257
1089.0371542303424, 0.5958334206267318
1093.7390168331483, 0.5732155374392658
1096.0069740886195, 0.5625768181905477
1098.7451176043712, 0.5471701880823562
1103.4746382224878, 0.5271144206948206
1106.2127817382395, 0.5147959036699892
1108.9509252539913, 0.5020701629418575
1113.4315237343123, 0.47983122403385137
1115.5473619055751, 0.46832149853085225
1117.2898168701443, 0.4587093223675367
1119.405655041407, 0.44342994966662663
1121.3417161131506, 0.44194245197262727
1123.4160672614473, 0.4276330635094391
1126.0020916929907, 0.4145119764360202
1128.6157741398447, 0.4002133341538914
1129.8437900196363, 0.39078949895335224
1132.225145137881, 0.37845231750878616
1133.8431390335525, 0.3664137667799736
1135.5855939981218, 0.354015259384851
1137.3280489626911, 0.3412168001382728
1139.3549863704552, 0.3248987645988858
1140.5284764486346, 0.31913945793792564
1143.3021802697858, 0.30106163425213384
1145.0446352343552, 0.2890630787084669
1146.9115512678222, 0.2768945436279312
1149.2763115768803, 0.2609937305881307
1151.2676886792453, 0.2538673157803769
1152.5122993682235, 0.2393090683873943
1154.005832194997, 0.22787044543576507
1155.7482871595662, 0.21579189952180688
1157.3662810552378, 0.20431328138503213
1159.4821192265006, 0.1904931269542811
1163.2159512934347, 0.1623583321673432
1164.9584062580038, 0.14947988255047384
1166.5764001536754, 0.13749465873518874
1168.194394049347, 0.12476285813051968
1173.4217589430548, 0.08714738650112364
1174.9152917698284, 0.07636868410439612
1179.9709724238028, 0.038197845249755336
1189.7677793904209, 0.022526934378060748
1199.7822931785197, 0.013712047012732764
